"Device Name","T25"
"Device Model","Kestrel DROP 2"
"Serial Number","2815156"
"FORMATTED DATE_TIME","Temperature","Relative Humidity","Heat Index","Dew Point","Data Type","Record name","Start time","Duration (H:M:S)","Location description","Location address","Location coordinates","Notes"
"YYYY-MM-DD HH:MM:SS","°F","%","°F","°F"
"2023-08-20 08:20:00 a.m.","71,0","72,2","71,8","61,6","point"
"2023-08-20 08:30:00 a.m.","70,0","72,3","70,5","60,7","point"
"2023-08-20 08:40:00 a.m.","71,1","71,9","71,8","61,6","point"
"2023-08-20 08:50:00 a.m.","70,8","74,8","71,6","62,4","point"
"2023-08-20 09:00:00 a.m.","70,5","71,7","71,1","60,9","point"
"2023-08-20 09:10:00 a.m.","71,6","70,6","72,3","61,6","point"
"2023-08-20 09:20:00 a.m.","72,0","67,2","72,5","60,5","point"
"2023-08-20 09:30:00 a.m.","70,4","68,0","70,7","59,4","point"
"2023-08-20 09:40:00 a.m.","69,3","72,2","69,6","59,9","point"
"2023-08-20 09:50:00 a.m.","69,0","74,9","69,1","60,7","point"
"2023-08-20 10:00:00 a.m.","69,6","73,5","70,2","60,8","point"
"2023-08-20 10:10:00 a.m.","69,9","74,6","70,3","61,5","point"
"2023-08-20 10:20:00 a.m.","70,4","74,1","71,1","61,8","point"
"2023-08-20 10:30:00 a.m.","71,0","74,3","71,8","62,3","point"
"2023-08-20 10:40:00 a.m.","71,7","72,0","72,5","62,2","point"
"2023-08-20 10:50:00 a.m.","71,3","71,5","72,0","61,7","point"
"2023-08-20 11:00:00 a.m.","72,1","72,0","72,9","62,5","point"
"2023-08-20 11:10:00 a.m.","72,3","68,7","72,9","61,5","point"
"2023-08-20 11:20:00 a.m.","72,0","68,3","72,5","61,0","point"
"2023-08-20 11:30:00 a.m.","74,0","66,5","74,5","62,2","point"
"2023-08-20 11:40:00 a.m.","73,2","65,1","73,4","60,8","point"
"2023-08-20 11:50:00 a.m.","75,5","64,3","75,7","62,6","point"
"2023-08-20 12:00:00 p.m.","75,9","63,0","76,1","62,4","point"
"2023-08-20 12:10:00 p.m.","77,0","63,8","77,4","63,8","point"
"2023-08-20 12:20:00 p.m.","76,5","64,4","76,8","63,5","point"
"2023-08-20 12:30:00 p.m.","77,2","64,1","77,5","64,1","point"
"2023-08-20 12:40:00 p.m.","75,7","65,1","75,9","63,2","point"
